12/12/23 17:36:09    945.459 2.961760E-02 0.000040 
12/12/23 17:36:10    946.468 2.960233E-02 0.000040 
12/12/23 17:36:11    947.490 2.953453E-02 0.000040 
12/12/23 17:36:12    948.497 2.952790E-02 0.000040 
12/12/23 17:36:13    949.507 2.949188E-02 0.000039 
12/12/23 17:36:14    950.524 2.932655E-02 0.000039 
12/12/23 17:36:15    951.536 2.927924E-02 0.000039 
12/12/23 17:36:16    952.544 2.926945E-02 0.000039 
12/12/23 17:36:17    953.563 2.930899E-02 0.000039 
12/12/23 17:36:18    954.572 2.918595E-02 0.000039 
12/12/23 17:36:19    955.576 2.918185E-02 0.000039 
12/12/23 17:36:20    956.602 2.913529E-02 0.000039 
12/12/23 17:36:21    957.604 2.904114E-02 0.000039 
12/12/23 17:36:22    958.612 2.904221E-02 0.000039 
12/12/23 17:36:23    959.632 2.899614E-02 0.000039 
12/12/23 17:36:25    960.646 2.890823E-02 0.000039 
12/12/23 17:36:26    961.666 2.888500E-02 0.000039 
12/12/23 17:36:27    962.674 2.886399E-02 0.000039 
12/12/23 17:36:28    963.693 2.877050E-02 0.000039 
12/12/23 17:36:29    964.710 2.873800E-02 0.000039 
12/12/23 17:36:30    965.714 2.869054E-02 0.000039 
12/12/23 17:36:31    966.724 2.860706E-02 0.000039 
12/12/23 17:36:32    967.742 2.856972E-02 0.000039 
12/12/23 17:36:33    968.802 2.861482E-02 0.000039 
12/12/23 17:36:34    969.869 2.861744E-02 0.000039 
12/12/23 17:36:35    970.914 2.853922E-02 0.000039 
12/12/23 17:36:36    971.918 2.850232E-02 0.000039 
12/12/23 17:36:37    972.962 2.836264E-02 0.000038 
12/12/23 17:36:38    973.965 2.836953E-02 0.000038 
12/12/23 17:36:39    974.970 2.834748E-02 0.000038 
12/12/23 17:36:40    975.988 2.829928E-02 0.000038 
12/12/23 17:36:41    977.004 2.825278E-02 0.000038 
12/12/23 17:36:42    978.025 2.818354E-02 0.000038 
12/12/23 17:36:43    979.039 2.820113E-02 0.000038 
12/12/23 17:36:44    980.041 2.816619E-02 0.000038 
12/12/23 17:36:45    981.050 2.809500E-02 0.000038 
12/12/23 17:36:46    982.070 2.806642E-02 0.000038 
12/12/23 17:36:47    983.072 2.805303E-02 0.000038 
12/12/23 17:36:48    984.075 2.801208E-02 0.000038 
12/12/23 17:36:49    985.116 2.791835E-02 0.000038 
12/12/23 17:36:50    986.121 2.786885E-02 0.000038 
12/12/23 17:36:51    987.122 2.781838E-02 0.000038 
12/12/23 17:36:52    988.142 2.785182E-02 0.000038 
12/12/23 17:36:53    989.156 2.782489E-02 0.000038 
12/12/23 17:36:54    990.174 2.779057E-02 0.000038 
12/12/23 17:36:55    991.192 2.772949E-02 0.000038 
12/12/23 17:36:56    992.208 2.763584E-02 0.000038 
12/12/23 17:36:57    993.222 2.754509E-02 0.000038 
12/12/23 17:36:58    994.242 2.753199E-02 0.000038 
12/12/23 17:36:59    995.258 2.752341E-02 0.000038 
12/12/23 17:37:00    996.260 2.753058E-02 0.000038 
12/12/23 17:37:01    997.262 2.747413E-02 0.000037 
12/12/23 17:37:02    998.288 2.739920E-02 0.000037 
12/12/23 17:37:03    999.305 2.738652E-02 0.000037 
12/12/23 17:37:04   1000.314 2.740436E-02 0.000037 
12/12/23 17:37:05   1001.334 2.728509E-02 0.000037 
12/12/23 17:37:06   1002.366 2.727421E-02 0.000037 
12/12/23 17:37:07   1003.368 2.726174E-02 0.000037 
12/12/23 17:37:08   1004.376 2.708942E-02 0.000037 
12/12/23 17:37:09   1005.395 2.707797E-02 0.000037 
12/12/23 17:37:10   1006.404 2.706434E-02 0.000037 
12/12/23 17:37:11   1007.406 2.692566E-02 0.000037 
12/12/23 17:37:12   1008.428 2.696889E-02 0.000037 
12/12/23 17:37:13   1009.433 2.690577E-02 0.000037 
12/12/23 17:37:14   1010.460 2.692654E-02 0.000037 
12/12/23 17:37:15   1011.465 2.690205E-02 0.000037 
12/12/23 17:37:16   1012.473 2.683908E-02 0.000037 
12/12/23 17:37:17   1013.492 2.667841E-02 0.000037 
12/12/23 17:37:18   1014.510 2.663536E-02 0.000037 
12/12/23 17:37:19   1015.512 2.657167E-02 0.000037 
12/12/23 17:37:20   1016.540 2.658310E-02 0.000037 
12/12/23 17:37:21   1017.543 2.660141E-02 0.000037 
12/12/23 17:37:22   1018.572 2.655906E-02 0.000037 
12/12/23 17:37:23   1019.573 2.651062E-02 0.000037 
12/12/23 17:37:24   1020.585 2.643042E-02 0.000036 
12/12/23 17:37:25   1021.602 2.641303E-02 0.000036 
12/12/23 17:37:26   1022.614 2.629714E-02 0.000036 
12/12/23 17:37:27   1023.632 2.630622E-02 0.000036 
12/12/23 17:37:29   1024.646 2.623283E-02 0.000036 
12/12/23 17:37:30   1025.666 2.625900E-02 0.000036 
12/12/23 17:37:31   1026.680 2.621001E-02 0.000036 
12/12/23 17:37:32   1027.684 2.614666E-02 0.000036 
12/12/23 17:37:33   1028.710 2.612231E-02 0.000036 
12/12/23 17:37:34   1029.729 2.612606E-02 0.000036 
12/12/23 17:37:35   1030.741 2.598007E-02 0.000036 
12/12/23 17:37:36   1031.836 2.594029E-02 0.000036 
12/12/23 17:37:37   1032.880 2.596539E-02 0.000036 
12/12/23 17:37:38   1033.916 2.596217E-02 0.000036 
12/12/23 17:37:39   1034.928 2.586923E-02 0.000036 
12/12/23 17:37:40   1035.938 2.580730E-02 0.000036 
12/12/23 17:37:41   1036.960 2.577259E-02 0.000036 
12/12/23 17:37:42   1037.963 2.571569E-02 0.000036 
12/12/23 17:37:43   1038.974 2.564974E-02 0.000036 
12/12/23 17:37:44   1039.992 2.566826E-02 0.000036 
12/12/23 17:37:45   1041.006 2.572823E-02 0.000036 
12/12/23 17:37:46   1042.026 2.559999E-02 0.000036 
12/12/23 17:37:47   1043.034 2.557592E-02 0.000036 
12/12/23 17:37:48   1044.054 2.552363E-02 0.000036 
12/12/23 17:37:49   1045.058 2.550801E-02 0.000036 
12/12/23 17:37:50   1046.066 2.548255E-02 0.000035 
12/12/23 17:37:51   1047.087 2.545601E-02 0.000035 
12/12/23 17:37:52   1048.092 2.541304E-02 0.000035 
12/12/23 17:37:53   1049.110 2.537596E-02 0.000035 
12/12/23 17:37:54   1050.131 2.520138E-02 0.000035 
12/12/23 17:37:55   1051.134 2.523963E-02 0.000035 
12/12/23 17:37:56   1052.146 2.527148E-02 0.000035 
12/12/23 17:37:57   1053.164 2.514738E-02 0.000035 
12/12/23 17:37:58   1054.166 2.508362E-02 0.000035 
12/12/23 17:37:59   1055.169 2.505701E-02 0.000035 
12/12/23 17:38:00   1056.172 2.508667E-02 0.000035 
12/12/23 17:38:01   1057.194 2.500725E-02 0.000035 
12/12/23 17:38:02   1058.202 2.494369E-02 0.000035 
12/12/23 17:38:03   1059.238 2.492660E-02 0.000035 
12/12/23 17:38:04   1060.252 2.491011E-02 0.000035 
12/12/23 17:38:05   1061.272 2.482373E-02 0.000035 
12/12/23 17:38:06   1062.274 2.476785E-02 0.000035 
12/12/23 17:38:07   1063.278 2.478617E-02 0.000035 
12/12/23 17:38:08   1064.300 2.477806E-02 0.000035 
12/12/23 17:38:09   1065.314 2.475385E-02 0.000035 
12/12/23 17:38:10   1066.324 2.468546E-02 0.000035 
12/12/23 17:38:11   1067.338 2.460461E-02 0.000035 
12/12/23 17:38:12   1068.366 2.453380E-02 0.000035 
12/12/23 17:38:13   1069.375 2.451673E-02 0.000035 
12/12/23 17:38:14   1070.394 2.443947E-02 0.000034 
12/12/23 17:38:15   1071.408 2.446005E-02 0.000034 
12/12/23 17:38:16   1072.436 2.437614E-02 0.000034 
12/12/23 17:38:17   1073.454 2.437561E-02 0.000034 
12/12/23 17:38:18   1074.478 2.428317E-02 0.000034 
12/12/23 17:38:19   1075.478 2.431143E-02 0.000034 
12/12/23 17:38:20   1076.484 2.417198E-02 0.000034 
12/12/23 17:38:21   1077.500 2.417885E-02 0.000034 
12/12/23 17:38:22   1078.522 2.416771E-02 0.000034 
12/12/23 17:38:23   1079.540 2.408573E-02 0.000034 
12/12/23 17:38:24   1080.554 2.400639E-02 0.000034 
12/12/23 17:38:25   1081.556 2.401031E-02 0.000034 
12/12/23 17:38:26   1082.568 2.395547E-02 0.000034 
12/12/23 17:38:27   1083.585 2.383635E-02 0.000034 
12/12/23 17:38:28   1084.602 2.387001E-02 0.000034 
12/12/23 17:38:29   1085.604 2.379219E-02 0.000034 
12/12/23 17:38:30   1086.614 2.375249E-02 0.000034 
12/12/23 17:38:31   1087.628 2.372907E-02 0.000034 
12/12/23 17:38:33   1088.648 2.372865E-02 0.000034 
12/12/23 17:38:34   1089.666 2.370509E-02 0.000034 
12/12/23 17:38:35   1090.668 2.365888E-02 0.000034 
12/12/23 17:38:36   1091.676 2.355101E-02 0.000034 
12/12/23 17:38:37   1092.694 2.353464E-02 0.000034 
12/12/23 17:38:38   1093.696 2.346319E-02 0.000033 
12/12/23 17:38:39   1094.698 2.346454E-02 0.000033 
12/12/23 17:38:40   1095.706 2.349120E-02 0.000033 
12/12/23 17:38:41   1096.714 2.342320E-02 0.000033 
12/12/23 17:38:42   1097.726 2.339126E-02 0.000033 
12/12/23 17:38:43   1098.730 2.328979E-02 0.000033 
12/12/23 17:38:44   1099.758 2.319960E-02 0.000033 
12/12/23 17:38:45   1100.760 2.318058E-02 0.000033 
12/12/23 17:38:46   1101.770 2.314453E-02 0.000033 
12/12/23 17:38:47   1102.774 2.307124E-02 0.000033 
12/12/23 17:38:48   1103.870 2.301734E-02 0.000033 
12/12/23 17:38:49   1104.904 2.302989E-02 0.000033 
12/12/23 17:38:50   1105.948 2.294960E-02 0.000033 
12/12/23 17:38:51   1106.954 2.294480E-02 0.000033 
12/12/23 17:38:52   1107.974 2.290796E-02 0.000033 
12/12/23 17:38:53   1108.980 2.279131E-02 0.000033 
12/12/23 17:38:54   1109.990 2.285890E-02 0.000033 
12/12/23 17:38:55   1111.009 2.276873E-02 0.000033 
12/12/23 17:38:56   1112.024 2.267938E-02 0.000033 
12/12/23 17:38:57   1113.028 2.269720E-02 0.000033 
12/12/23 17:38:58   1114.054 2.264699E-02 0.000033 
12/12/23 17:38:59   1115.057 2.266388E-02 0.000033 
12/12/23 17:39:00   1116.058 2.262716E-02 0.000033 
12/12/23 17:39:01   1117.063 2.254708E-02 0.000033 
12/12/23 17:39:02   1118.082 2.251168E-02 0.000033 
12/12/23 17:39:03   1119.103 2.248059E-02 0.000032 
12/12/23 17:39:04   1120.104 2.241810E-02 0.000032 
12/12/23 17:39:05   1121.108 2.245795E-02 0.000032 
12/12/23 17:39:06   1122.120 2.243326E-02 0.000032 
12/12/23 17:39:07   1123.143 2.238606E-02 0.000032 
12/12/23 17:39:08   1124.152 2.230449E-02 0.000032 
12/12/23 17:39:09   1125.156 2.226147E-02 0.000032 
12/12/23 17:39:10   1126.166 2.222154E-02 0.000032 
12/12/23 17:39:11   1127.166 2.224469E-02 0.000032 
12/12/23 17:39:12   1128.172 2.217837E-02 0.000032 
12/12/23 17:39:13   1129.190 2.212466E-02 0.000032 
12/12/23 17:39:14   1130.206 2.206994E-02 0.000032 
12/12/23 17:39:15   1131.225 2.209236E-02 0.000032 
12/12/23 17:39:16   1132.240 2.201107E-02 0.000032 
12/12/23 17:39:17   1133.258 2.196683E-02 0.000032 
12/12/23 17:39:18   1134.266 2.191722E-02 0.000032 
12/12/23 17:39:19   1135.288 2.190313E-02 0.000032 
12/12/23 17:39:20   1136.304 2.185405E-02 0.000032 
12/12/23 17:39:21   1137.308 2.185842E-02 0.000032 
12/12/23 17:39:22   1138.307 2.184620E-02 0.000032 
12/12/23 17:39:23   1139.308 2.178908E-02 0.000032 
12/12/23 17:39:24   1140.307 2.170885E-02 0.000032 
12/12/23 17:39:25   1141.312 2.171271E-02 0.000032 
12/12/23 17:39:26   1142.334 2.164931E-02 0.000032 
12/12/23 17:39:27   1143.350 2.163569E-02 0.000032 
12/12/23 17:39:28   1144.358 2.164663E-02 0.000032 
12/12/23 17:39:29   1145.376 2.159623E-02 0.000032 
12/12/23 17:39:30   1146.412 2.152306E-02 0.000032 
12/12/23 17:39:31   1147.430 2.150449E-02 0.000032 
12/12/23 17:39:32   1148.431 2.145341E-02 0.000031 
12/12/23 17:39:33   1149.432 2.145655E-02 0.000031 
12/12/23 17:39:34   1150.460 2.138803E-02 0.000031 
12/12/23 17:39:35   1151.466 2.127337E-02 0.000031 
12/12/23 17:39:36   1152.490 2.128434E-02 0.000031 
12/12/23 17:39:37   1153.508 2.127640E-02 0.000031 
12/12/23 17:39:38   1154.520 2.121016E-02 0.000031 
12/12/23 17:39:39   1155.530 2.120336E-02 0.000031 
12/12/23 17:39:40   1156.552 2.111843E-02 0.000031 
12/12/23 17:39:41   1157.571 2.112680E-02 0.000031 
12/12/23 17:39:42   1158.582 2.108284E-02 0.000031 
12/12/23 17:39:43   1159.616 2.101601E-02 0.000031 
12/12/23 17:39:44   1160.620 2.095519E-02 0.000031 
12/12/23 17:39:45   1161.624 2.088824E-02 0.000031 
12/12/23 17:39:46   1162.634 2.089083E-02 0.000031 
12/12/23 17:39:48   1163.655 2.080098E-02 0.000031 
12/12/23 17:39:49   1164.662 2.084180E-02 0.000031 
12/12/23 17:39:50   1165.681 2.077135E-02 0.000031 
12/12/23 17:39:51   1166.694 2.073438E-02 0.000031 
12/12/23 17:39:52   1167.729 2.068930E-02 0.000031 
12/12/23 17:39:53   1168.740 2.061345E-02 0.000031 
12/12/23 17:39:54   1169.758 2.065151E-02 0.000031 
12/12/23 17:39:55   1170.762 2.067500E-02 0.000031 
12/12/23 17:39:56   1171.786 2.054279E-02 0.000031 
12/12/23 17:39:57   1172.870 2.050674E-02 0.000031 
12/12/23 17:39:58   1173.920 2.046624E-02 0.000030 
12/12/23 17:39:59   1174.978 2.044253E-02 0.000030 
12/12/23 17:40:00   1175.981 2.039154E-02 0.000030 
12/12/23 17:40:01   1176.991 2.039545E-02 0.000030 
12/12/23 17:40:02   1177.994 2.037512E-02 0.000030 
12/12/23 17:40:03   1178.994 2.026352E-02 0.000030 
12/12/23 17:40:04   1180.014 2.036922E-02 0.000030 
12/12/23 17:40:05   1181.040 2.022119E-02 0.000030 
12/12/23 17:40:06   1182.043 2.016552E-02 0.000030 
12/12/23 17:40:07   1183.054 2.022652E-02 0.000030 
12/12/23 17:40:08   1184.056 2.019706E-02 0.000030 
12/12/23 17:40:09   1185.068 2.014052E-02 0.000030 
12/12/23 17:40:10   1186.087 2.011806E-02 0.000030 
12/12/23 17:40:11   1187.102 2.005226E-02 0.000030 
12/12/23 17:40:12   1188.120 2.001048E-02 0.000030 
12/12/23 17:40:13   1189.134 2.000685E-02 0.000030 
12/12/23 17:40:14   1190.138 1.995725E-02 0.000030 
12/12/23 17:40:15   1191.152 1.985302E-02 0.000030 
12/12/23 17:40:16   1192.170 1.980091E-02 0.000030 
12/12/23 17:40:17   1193.196 1.981687E-02 0.000030 
12/12/23 17:40:18   1194.198 1.982753E-02 0.000030 
12/12/23 17:40:19   1195.204 1.979605E-02 0.000030 
12/12/23 17:40:20   1196.224 1.972161E-02 0.000030 
12/12/23 17:40:21   1197.240 1.967321E-02 0.000030 
12/12/23 17:40:22   1198.258 1.958481E-02 0.000030 
12/12/23 17:40:23   1199.268 1.959218E-02 0.000030 
12/12/23 17:40:24   1200.286 1.951805E-02 0.000030 
12/12/23 17:40:25   1201.298 1.947550E-02 0.000029 
12/12/23 17:40:26   1202.318 1.945566E-02 0.000029 
12/12/23 17:40:27   1203.332 1.947623E-02 0.000029 
12/12/23 17:40:28   1204.353 1.943204E-02 0.000029 
12/12/23 17:40:29   1205.378 1.939705E-02 0.000029 
12/12/23 17:40:30   1206.396 1.940595E-02 0.000029 
12/12/23 17:40:31   1207.406 1.927703E-02 0.000029 
12/12/23 17:40:32   1208.424 1.926058E-02 0.000029 
12/12/23 17:40:33   1209.442 1.923734E-02 0.000029 
12/12/23 17:40:34   1210.460 1.927772E-02 0.000029 
12/12/23 17:40:35   1211.466 1.922836E-02 0.000029 
12/12/23 17:40:36   1212.488 1.913753E-02 0.000029 
12/12/23 17:40:37   1213.508 1.916555E-02 0.000029 
12/12/23 17:40:38   1214.528 1.909598E-02 0.000029 
12/12/23 17:40:39   1215.552 1.912747E-02 0.000029 
12/12/23 17:40:40   1216.571 1.902198E-02 0.000029 
12/12/23 17:40:41   1217.572 1.895807E-02 0.000029 
12/12/23 17:40:42   1218.574 1.896360E-02 0.000029 
12/12/23 17:40:43   1219.580 1.891829E-02 0.000029 
12/12/23 17:40:44   1220.598 1.889426E-02 0.000029 
12/12/23 17:40:45   1221.614 1.886641E-02 0.000029 
12/12/23 17:40:46   1222.632 1.880404E-02 0.000029 
12/12/23 17:40:48   1223.648 1.878023E-02 0.000029 
12/12/23 17:40:49   1224.652 1.873099E-02 0.000029 
12/12/23 17:40:50   1225.658 1.873804E-02 0.000029 
12/12/23 17:40:51   1226.692 1.868153E-02 0.000029 
12/12/23 17:40:52   1227.706 1.858167E-02 0.000029 
12/12/23 17:40:53   1228.724 1.862419E-02 0.000029 
12/12/23 17:40:54   1229.738 1.861497E-02 0.000029 
12/12/23 17:40:55   1230.756 1.852712E-02 0.000029 
12/12/23 17:40:56   1231.788 1.852983E-02 0.000029 
12/12/23 17:40:57   1232.807 1.856164E-02 0.000029 
12/12/23 17:40:58   1233.818 1.851219E-02 0.000029 
12/12/23 17:40:59   1234.836 1.845165E-02 0.000028 
12/12/23 17:41:00   1235.896 1.833592E-02 0.000028 
12/12/23 17:41:01   1236.946 1.830590E-02 0.000028 
12/12/23 17:41:02   1238.006 1.822762E-02 0.000028 
12/12/23 17:41:03   1239.024 1.822219E-02 0.000028 
12/12/23 17:41:04   1240.042 1.822866E-02 0.000028 
12/12/23 17:41:05   1241.046 1.818879E-02 0.000028 
12/12/23 17:41:06   1242.068 1.815702E-02 0.000028 
12/12/23 17:41:07   1243.085 1.819555E-02 0.000028 
12/12/23 17:41:08   1244.102 1.812333E-02 0.000028 
12/12/23 17:41:09   1245.114 1.810358E-02 0.000028 
12/12/23 17:41:10   1246.118 1.806055E-02 0.000028 
12/12/23 17:41:11   1247.122 1.804352E-02 0.000028 
12/12/23 17:41:12   1248.138 1.800469E-02 0.000028 
12/12/23 17:41:13   1249.142 1.791235E-02 0.000028 
12/12/23 17:41:14   1250.152 1.786954E-02 0.000028 
12/12/23 17:41:15   1251.154 1.787273E-02 0.000028 
12/12/23 17:41:16   1252.162 1.785451E-02 0.000028 
12/12/23 17:41:17   1253.166 1.780949E-02 0.000028 
12/12/23 17:41:18   1254.176 1.776849E-02 0.000028 
12/12/23 17:41:19   1255.197 1.780876E-02 0.000028 
12/12/23 17:41:20   1256.210 1.770805E-02 0.000028 
12/12/23 17:41:21   1257.214 1.767358E-02 0.000028 
12/12/23 17:41:22   1258.228 1.765399E-02 0.000028 
12/12/23 17:41:23   1259.247 1.765612E-02 0.000028 
12/12/23 17:41:24   1260.258 1.767581E-02 0.000028 
12/12/23 17:41:25   1261.264 1.761999E-02 0.000028 
12/12/23 17:41:26   1262.291 1.752018E-02 0.000028 
12/12/23 17:41:27   1263.293 1.750460E-02 0.000028 
12/12/23 17:41:28   1264.298 1.748086E-02 0.000027 
12/12/23 17:41:29   1265.318 1.749434E-02 0.000027 
12/12/23 17:41:30   1266.324 1.736606E-02 0.000027 
12/12/23 17:41:31   1267.344 1.733258E-02 0.000027 
12/12/23 17:41:32   1268.360 1.732001E-02 0.000027 
12/12/23 17:41:33   1269.378 1.733689E-02 0.000027 
12/12/23 17:41:34   1270.392 1.719140E-02 0.000027 
12/12/23 17:41:35   1271.412 1.721525E-02 0.000027 
12/12/23 17:41:36   1272.428 1.719223E-02 0.000027 
12/12/23 17:41:37   1273.449 1.716579E-02 0.000027 
12/12/23 17:41:38   1274.456 1.709679E-02 0.000027 
12/12/23 17:41:39   1275.474 1.709442E-02 0.000027 
12/12/23 17:41:40   1276.504 1.705776E-02 0.000027 
12/12/23 17:41:41   1277.522 1.700498E-02 0.000027 
12/12/23 17:41:42   1278.525 1.691465E-02 0.000027 
12/12/23 17:41:43   1279.529 1.691136E-02 0.000027 
12/12/23 17:41:44   1280.552 1.688983E-02 0.000027 
12/12/23 17:41:45   1281.569 1.691217E-02 0.000027 
12/12/23 17:41:46   1282.580 1.688001E-02 0.000027 
12/12/23 17:41:47   1283.598 1.684497E-02 0.000027 
12/12/23 17:41:48   1284.612 1.682070E-02 0.000027 
12/12/23 17:41:49   1285.630 1.670137E-02 0.000027 
12/12/23 17:41:50   1286.634 1.662638E-02 0.000027 
12/12/23 17:41:51   1287.637 1.667614E-02 0.000027 
12/12/23 17:41:53   1288.664 1.662206E-02 0.000027 
12/12/23 17:41:54   1289.667 1.659031E-02 0.000027 
12/12/23 17:41:55   1290.677 1.662689E-02 0.000027 
12/12/23 17:41:56   1291.696 1.664540E-02 0.000027 
12/12/23 17:41:57   1292.704 1.653251E-02 0.000027 
12/12/23 17:41:58   1293.724 1.649421E-02 0.000026 
12/12/23 17:41:59   1294.740 1.650203E-02 0.000027 
12/12/23 17:42:00   1295.758 1.645106E-02 0.000026 
12/12/23 17:42:01   1296.766 1.643316E-02 0.000026 
12/12/23 17:42:02   1297.786 1.633165E-02 0.000026 
12/12/23 17:42:03   1298.802 1.634329E-02 0.000026 
12/12/23 17:42:04   1299.820 1.634395E-02 0.000026 
12/12/23 17:42:05   1300.824 1.631674E-02 0.000026 
12/12/23 17:42:06   1301.826 1.628124E-02 0.000026 
12/12/23 17:42:07   1302.854 1.623066E-02 0.000026 
12/12/23 17:42:08   1303.855 1.616230E-02 0.000026 
12/12/23 17:42:09   1304.930 1.613374E-02 0.000026 
12/12/23 17:42:10   1305.966 1.606148E-02 0.000026 
12/12/23 17:42:11   1307.024 1.607095E-02 0.000026 
12/12/23 17:42:12   1308.026 1.604318E-02 0.000026 
12/12/23 17:42:13   1309.034 1.600434E-02 0.000026 
12/12/23 17:42:14   1310.050 1.594294E-02 0.000026 
12/12/23 17:42:15   1311.068 1.602029E-02 0.000026 
12/12/23 17:42:16   1312.082 1.594018E-02 0.000026 
12/12/23 17:42:17   1313.117 1.590296E-02 0.000026 
12/12/23 17:42:18   1314.120 1.586390E-02 0.000026 
12/12/23 17:42:19   1315.120 1.575914E-02 0.000026 
12/12/23 17:42:20   1316.132 1.571470E-02 0.000026 
12/12/23 17:42:21   1317.141 1.568077E-02 0.000026 
12/12/23 17:42:22   1318.139 1.565906E-02 0.000026 
12/12/23 17:42:23   1319.137 1.567219E-02 0.000026 
12/12/23 17:42:24   1320.155 1.565375E-02 0.000026 
12/12/23 17:42:25   1321.167 1.557606E-02 0.000026 
12/12/23 17:42:26   1322.167 1.558044E-02 0.000026 
12/12/23 17:42:27   1323.167 1.557265E-02 0.000026 
12/12/23 17:42:28   1324.168 1.555812E-02 0.000026 
12/12/23 17:42:29   1325.177 1.549278E-02 0.000025 
12/12/23 17:42:30   1326.187 1.541222E-02 0.000025 
12/12/23 17:42:31   1327.207 1.531550E-02 0.000025 
12/12/23 17:42:32   1328.221 1.530315E-02 0.000025 
12/12/23 17:42:33   1329.239 1.522221E-02 0.000025 
12/12/23 17:42:34   1330.251 1.522476E-02 0.000025 
12/12/23 17:42:35   1331.265 1.527192E-02 0.000025 
12/12/23 17:42:36   1332.275 1.517830E-02 0.000025 
12/12/23 17:42:37   1333.289 1.514771E-02 0.000025 
12/12/23 17:42:38   1334.293 1.508412E-02 0.000025 
12/12/23 17:42:39   1335.335 1.513168E-02 0.000025 
12/12/23 17:42:40   1336.345 1.507881E-02 0.000025 
12/12/23 17:42:41   1337.355 1.507074E-02 0.000025 
12/12/23 17:42:42   1338.357 1.503871E-02 0.000025 
12/12/23 17:42:43   1339.375 1.494867E-02 0.000025 
12/12/23 17:42:44   1340.391 1.488365E-02 0.000025 
12/12/23 17:42:45   1341.411 1.488175E-02 0.000025 
12/12/23 17:42:46   1342.417 1.486806E-02 0.000025 
12/12/23 17:42:47   1343.417 1.486550E-02 0.000025 
12/12/23 17:42:48   1344.419 1.483788E-02 0.000025 
12/12/23 17:42:49   1345.421 1.477593E-02 0.000025 
12/12/23 17:42:50   1346.431 1.480393E-02 0.000025 
12/12/23 17:42:51   1347.433 1.474295E-02 0.000025 
12/12/23 17:42:52   1348.437 1.473916E-02 0.000025 
12/12/23 17:42:53   1349.449 1.467535E-02 0.000025 
12/12/23 17:42:54   1350.471 1.465833E-02 0.000025 
12/12/23 17:42:55   1351.483 1.455598E-02 0.000025 
12/12/23 17:42:56   1352.481 1.455849E-02 0.000025 
12/12/23 17:42:57   1353.493 1.453277E-02 0.000025 
12/12/23 17:42:58   1354.495 1.452074E-02 0.000025 
12/12/23 17:42:59   1355.507 1.443419E-02 0.000024 
12/12/23 17:43:00   1356.512 1.446934E-02 0.000024 
12/12/23 17:43:01   1357.529 1.442052E-02 0.000024 
12/12/23 17:43:02   1358.545 1.441057E-02 0.000024 
12/12/23 17:43:03   1359.565 1.438475E-02 0.000024 
12/12/23 17:43:04   1360.571 1.436633E-02 0.000024 
12/12/23 17:43:05   1361.571 1.427649E-02 0.000024 
12/12/23 17:43:06   1362.577 1.420597E-02 0.000024 
12/12/23 17:43:07   1363.591 1.416396E-02 0.000024 
12/12/23 17:43:08   1364.598 1.411550E-02 0.000024 
12/12/23 17:43:09   1365.610 1.409571E-02 0.000024 
12/12/23 17:43:10   1366.620 1.409874E-02 0.000024 
12/12/23 17:43:11   1367.634 1.404452E-02 0.000024 
12/12/23 17:43:12   1368.635 1.397777E-02 0.000024 
12/12/23 17:43:14   1369.648 1.398074E-02 0.000024 
12/12/23 17:43:15   1370.654 1.399542E-02 0.000024 
12/12/23 17:43:16   1371.664 1.396195E-02 0.000024 
12/12/23 17:43:17   1372.686 1.402765E-02 0.000024 
12/12/23 17:43:18   1373.707 1.396674E-02 0.000024 
12/12/23 17:43:19   1374.720 1.388210E-02 0.000024 
12/12/23 17:43:20   1375.729 1.386679E-02 0.000024 
12/12/23 17:43:21   1376.728 1.383384E-02 0.000024 
12/12/23 17:43:22   1377.735 1.381293E-02 0.000024 
12/12/23 17:43:23   1378.733 1.383504E-02 0.000024 
12/12/23 17:43:24   1379.732 1.377985E-02 0.000024 
12/12/23 17:43:25   1380.736 1.381607E-02 0.000024 
12/12/23 17:43:26   1381.755 1.374752E-02 0.000024 
12/12/23 17:43:27   1382.765 1.370286E-02 0.000024 
12/12/23 17:43:28   1383.787 1.363961E-02 0.000024 
12/12/23 17:43:29   1384.792 1.364865E-02 0.000024 
12/12/23 17:43:30   1385.802 1.354746E-02 0.000024 
12/12/23 17:43:31   1386.816 1.350120E-02 0.000024 
12/12/23 17:43:32   1387.844 1.343585E-02 0.000023 
12/12/23 17:43:33   1388.865 1.340613E-02 0.000023 
12/12/23 17:43:34   1389.870 1.337905E-02 0.000023 
12/12/23 17:43:35   1390.882 1.339978E-02 0.000023 
12/12/23 17:43:36   1391.950 1.341361E-02 0.000023 
12/12/23 17:43:37   1393.002 1.330087E-02 0.000023 
12/12/23 17:43:38   1394.055 1.333802E-02 0.000023 
12/12/23 17:43:39   1395.069 1.327525E-02 0.000023 
12/12/23 17:43:40   1396.088 1.326494E-02 0.000023 
12/12/23 17:43:41   1397.090 1.328368E-02 0.000023 
12/12/23 17:43:42   1398.088 1.325847E-02 0.000023 
12/12/23 17:43:43   1399.098 1.316812E-02 0.000023 
12/12/23 17:43:44   1400.112 1.309487E-02 0.000023 
12/12/23 17:43:45   1401.119 1.306899E-02 0.000023 
12/12/23 17:43:46   1402.121 1.307104E-02 0.000023 
12/12/23 17:43:47   1403.139 1.307709E-02 0.000023 
12/12/23 17:43:48   1404.134 1.305929E-02 0.000023 
