12/12/23 16:37:11    941.775 -3.635380E-03 0.000006 
12/12/23 16:37:12    942.791 -3.634747E-03 0.000006 
12/12/23 16:37:13    943.801 -3.633416E-03 0.000006 
12/12/23 16:37:14    944.827 -3.619277E-03 0.000006 
12/12/23 16:37:15    945.835 -3.638896E-03 0.000006 
12/12/23 16:37:16    946.859 -3.662728E-03 0.000006 
12/12/23 16:37:17    947.867 -3.696283E-03 0.000006 
12/12/23 16:37:18    948.885 -3.727861E-03 0.000006 
12/12/23 16:37:19    949.901 -3.766755E-03 0.000006 
12/12/23 16:37:20    950.912 -3.778703E-03 0.000006 
12/12/23 16:37:21    951.915 -3.863546E-03 0.000006 
12/12/23 16:37:22    952.931 -3.880757E-03 0.000006 
12/12/23 16:37:23    953.943 -3.873486E-03 0.000006 
12/12/23 16:37:24    954.948 -3.897668E-03 0.000006 
12/12/23 16:37:25    955.961 -3.881695E-03 0.000006 
12/12/23 16:37:26    956.979 -3.889377E-03 0.000006 
12/12/23 16:37:27    957.995 -3.949092E-03 0.000006 
12/12/23 16:37:28    959.015 -3.957435E-03 0.000006 
12/12/23 16:37:29    960.023 -4.068526E-03 0.000006 
12/12/23 16:37:30    961.088 -4.104920E-03 0.000006 
12/12/23 16:37:31    962.137 -4.103750E-03 0.000006 
12/12/23 16:37:32    963.189 -4.068328E-03 0.000006 
12/12/23 16:37:33    964.195 -4.093905E-03 0.000006 
12/12/23 16:37:34    965.215 -4.132786E-03 0.000006 
12/12/23 16:37:35    966.223 -4.102490E-03 0.000006 
12/12/23 16:37:36    967.229 -4.162971E-03 0.000006 
12/12/23 16:37:37    968.241 -4.193545E-03 0.000006 
12/12/23 16:37:38    969.250 -4.165122E-03 0.000006 
12/12/23 16:37:39    970.265 -4.256461E-03 0.000006 
12/12/23 16:37:40    971.283 -4.209215E-03 0.000006 
12/12/23 16:37:41    972.289 -4.267291E-03 0.000006 
12/12/23 16:37:42    973.311 -4.350075E-03 0.000006 
12/12/23 16:37:43    974.323 -4.338801E-03 0.000006 
12/12/23 16:37:44    975.347 -4.418807E-03 0.000006 
12/12/23 16:37:45    976.353 -4.351753E-03 0.000006 
12/12/23 16:37:46    977.389 -4.359072E-03 0.000006 
12/12/23 16:37:47    978.395 -4.411018E-03 0.000006 
12/12/23 16:37:48    979.409 -4.457885E-03 0.000006 
12/12/23 16:37:49    980.417 -4.435276E-03 0.000006 
12/12/23 16:37:51    981.425 -4.440823E-03 0.000006 
12/12/23 16:37:52    982.437 -4.461043E-03 0.000006 
12/12/23 16:37:53    983.441 -4.507327E-03 0.000005 
12/12/23 16:37:54    984.447 -4.550688E-03 0.000005 
12/12/23 16:37:55    985.469 -4.568272E-03 0.000005 
12/12/23 16:37:56    986.477 -4.645617E-03 0.000005 
12/12/23 16:37:57    987.499 -4.655245E-03 0.000005 
12/12/23 16:37:58    988.515 -4.672489E-03 0.000005 
12/12/23 16:37:59    989.520 -4.692682E-03 0.000005 
12/12/23 16:38:00    990.519 -4.702973E-03 0.000005 
12/12/23 16:38:01    991.535 -4.752509E-03 0.000005 
12/12/23 16:38:02    992.541 -4.680654E-03 0.000005 
12/12/23 16:38:03    993.559 -4.688444E-03 0.000005 
12/12/23 16:38:04    994.567 -4.745812E-03 0.000005 
12/12/23 16:38:05    995.575 -4.720735E-03 0.000005 
12/12/23 16:38:06    996.583 -4.746003E-03 0.000005 
12/12/23 16:38:07    997.597 -4.742255E-03 0.000005 
12/12/23 16:38:08    998.609 -4.777445E-03 0.000005 
12/12/23 16:38:09    999.615 -4.819338E-03 0.000005 
12/12/23 16:38:10   1000.631 -4.860291E-03 0.000005 
12/12/23 16:38:11   1001.631 -4.833769E-03 0.000005 
12/12/23 16:38:12   1002.633 -4.878611E-03 0.000005 
12/12/23 16:38:13   1003.635 -4.928789E-03 0.000005 
12/12/23 16:38:14   1004.645 -4.962557E-03 0.000005 
12/12/23 16:38:15   1005.651 -4.916070E-03 0.000005 
12/12/23 16:38:16   1006.665 -4.954022E-03 0.000005 
12/12/23 16:38:17   1007.683 -4.981653E-03 0.000005 
12/12/23 16:38:18   1008.691 -5.013958E-03 0.000005 
12/12/23 16:38:19   1009.699 -5.016124E-03 0.000005 
12/12/23 16:38:20   1010.715 -5.062714E-03 0.000005 
12/12/23 16:38:21   1011.727 -5.066899E-03 0.000005 
12/12/23 16:38:22   1012.739 -5.101273E-03 0.000005 
12/12/23 16:38:23   1013.751 -5.133196E-03 0.000005 
12/12/23 16:38:24   1014.761 -5.159680E-03 0.000005 
12/12/23 16:38:25   1015.787 -5.169994E-03 0.000005 
12/12/23 16:38:26   1016.791 -5.170796E-03 0.000005 
12/12/23 16:38:27   1017.803 -5.174456E-03 0.000005 
12/12/23 16:38:28   1018.807 -5.171571E-03 0.000005 
12/12/23 16:38:29   1019.831 -5.199611E-03 0.000005 
12/12/23 16:38:30   1020.833 -5.236898E-03 0.000005 
12/12/23 16:38:31   1021.843 -5.282938E-03 0.000005 
12/12/23 16:38:32   1022.847 -5.304818E-03 0.000005 
12/12/23 16:38:33   1023.859 -5.259295E-03 0.000005 
12/12/23 16:38:34   1024.877 -5.284369E-03 0.000005 
12/12/23 16:38:35   1025.885 -5.280961E-03 0.000005 
12/12/23 16:38:36   1026.891 -5.332553E-03 0.000005 
12/12/23 16:38:37   1027.897 -5.366088E-03 0.000005 
12/12/23 16:38:38   1028.907 -5.391683E-03 0.000005 
12/12/23 16:38:39   1029.919 -5.383179E-03 0.000005 
12/12/23 16:38:40   1030.953 -5.396093E-03 0.000005 
12/12/23 16:38:41   1031.957 -5.406249E-03 0.000005 
12/12/23 16:38:42   1032.969 -5.438179E-03 0.000005 
12/12/23 16:38:43   1033.977 -5.479365E-03 0.000005 
12/12/23 16:38:44   1034.989 -5.536066E-03 0.000004 
12/12/23 16:38:45   1035.993 -5.536051E-03 0.000004 
12/12/23 16:38:46   1037.007 -5.535998E-03 0.000004 
12/12/23 16:38:47   1038.015 -5.591001E-03 0.000004 
12/12/23 16:38:48   1039.024 -5.611265E-03 0.000004 
12/12/23 16:38:49   1040.045 -5.625017E-03 0.000004 
12/12/23 16:38:50   1041.051 -5.462666E-03 0.000005 
12/12/23 16:38:51   1042.101 -5.603251E-03 0.000004 
12/12/23 16:38:52   1043.169 -5.648356E-03 0.000004 
12/12/23 16:38:53   1044.219 -5.710623E-03 0.000004 
12/12/23 16:38:54   1045.231 -5.716699E-03 0.000004 
12/12/23 16:38:55   1046.241 -5.721006E-03 0.000004 
12/12/23 16:38:56   1047.241 -5.759194E-03 0.000004 
12/12/23 16:38:57   1048.249 -5.764215E-03 0.000004 
12/12/23 16:38:58   1049.257 -5.790611E-03 0.000004 
12/12/23 16:38:59   1050.271 -5.856097E-03 0.000004 
12/12/23 16:39:00   1051.272 -5.875633E-03 0.000004 
12/12/23 16:39:01   1052.283 -5.910492E-03 0.000004 
12/12/23 16:39:02   1053.309 -5.896632E-03 0.000004 
12/12/23 16:39:03   1054.321 -5.957366E-03 0.000004 
12/12/23 16:39:04   1055.339 -5.915108E-03 0.000004 
12/12/23 16:39:05   1056.361 -5.988369E-03 0.000004 
12/12/23 16:39:06   1057.371 -5.987018E-03 0.000004 
12/12/23 16:39:07   1058.393 -6.037124E-03 0.000004 
12/12/23 16:39:08   1059.399 -6.035774E-03 0.000004 
12/12/23 16:39:09   1060.399 -6.026990E-03 0.000004 
12/12/23 16:39:10   1061.416 -6.041150E-03 0.000004 
12/12/23 16:39:12   1062.433 -6.031225E-03 0.000004 
12/12/23 16:39:13   1063.445 -6.058367E-03 0.000004 
12/12/23 16:39:14   1064.469 -6.117138E-03 0.000004 
12/12/23 16:39:15   1065.473 -6.155261E-03 0.000004 
12/12/23 16:39:16   1066.473 -6.163599E-03 0.000004 
12/12/23 16:39:17   1067.479 -6.150199E-03 0.000004 
12/12/23 16:39:18   1068.501 -6.178104E-03 0.000004 
12/12/23 16:39:19   1069.513 -6.210136E-03 0.000004 
12/12/23 16:39:20   1070.525 -6.235350E-03 0.000004 
12/12/23 16:39:21   1071.537 -6.250736E-03 0.000004 
12/12/23 16:39:22   1072.541 -6.257296E-03 0.000004 
12/12/23 16:39:23   1073.555 -6.303490E-03 0.000004 
12/12/23 16:39:24   1074.571 -6.307965E-03 0.000004 
12/12/23 16:39:25   1075.585 -6.343373E-03 0.000004 
12/12/23 16:39:26   1076.585 -6.307124E-03 0.000004 
12/12/23 16:39:27   1077.599 -6.313782E-03 0.000004 
12/12/23 16:39:28   1078.607 -6.349217E-03 0.000004 
12/12/23 16:39:29   1079.622 -6.364592E-03 0.000004 
12/12/23 16:39:30   1080.637 -6.354596E-03 0.000004 
12/12/23 16:39:31   1081.669 -6.402369E-03 0.000004 
12/12/23 16:39:32   1082.685 -6.439390E-03 0.000004 
12/12/23 16:39:33   1083.695 -6.455128E-03 0.000004 
12/12/23 16:39:34   1084.721 -6.505759E-03 0.000003 
12/12/23 16:39:35   1085.723 -6.541439E-03 0.000003 
12/12/23 16:39:36   1086.727 -6.546194E-03 0.000003 
12/12/23 16:39:37   1087.745 -6.582535E-03 0.000003 
12/12/23 16:39:38   1088.765 -6.607863E-03 0.000003 
12/12/23 16:39:39   1089.773 -6.658763E-03 0.000003 
12/12/23 16:39:40   1090.799 -6.699787E-03 0.000003 
12/12/23 16:39:41   1091.803 -6.709010E-03 0.000003 
12/12/23 16:39:42   1092.813 -6.713908E-03 0.000003 
12/12/23 16:39:43   1093.821 -6.753087E-03 0.000003 
12/12/23 16:39:44   1094.839 -6.758424E-03 0.000003 
12/12/23 16:39:45   1095.855 -6.756382E-03 0.000003 
12/12/23 16:39:46   1096.863 -6.777064E-03 0.000003 
12/12/23 16:39:47   1097.863 -6.824637E-03 0.000003 
12/12/23 16:39:48   1098.873 -6.850747E-03 0.000003 
12/12/23 16:39:49   1099.881 -6.853612E-03 0.000003 
12/12/23 16:39:50   1100.893 -6.825393E-03 0.000003 
12/12/23 16:39:51   1101.917 -6.822305E-03 0.000003 
12/12/23 16:39:52   1102.939 -6.814631E-03 0.000003 
12/12/23 16:39:53   1103.949 -6.840298E-03 0.000003 
12/12/23 16:39:54   1104.961 -6.853118E-03 0.000003 
12/12/23 16:39:55   1105.963 -6.910926E-03 0.000003 
12/12/23 16:39:56   1106.983 -6.978417E-03 0.000003 
12/12/23 16:39:57   1107.993 -6.999225E-03 0.000003 
12/12/23 16:39:58   1109.017 -7.009313E-03 0.000003 
12/12/23 16:39:59   1110.021 -7.022342E-03 0.000003 
12/12/23 16:40:00   1111.023 -7.058740E-03 0.000003 
12/12/23 16:40:01   1112.045 -7.086948E-03 0.000003 
12/12/23 16:40:02   1113.063 -7.047174E-03 0.000003 
12/12/23 16:40:03   1114.133 -7.095187E-03 0.000003 
12/12/23 16:40:04   1115.176 -7.167181E-03 0.000003 
12/12/23 16:40:05   1116.225 -7.169912E-03 0.000003 
12/12/23 16:40:06   1117.237 -7.110131E-03 0.000003 
12/12/23 16:40:07   1118.243 -7.119646E-03 0.000003 
12/12/23 16:40:08   1119.249 -7.174454E-03 0.000003 
12/12/23 16:40:09   1120.265 -7.219409E-03 0.000003 
12/12/23 16:40:10   1121.269 -7.250176E-03 0.000003 
12/12/23 16:40:11   1122.275 -7.306715E-03 0.000003 
12/12/23 16:40:12   1123.299 -7.428489E-03 0.000003 
12/12/23 16:40:13   1124.301 -7.476104E-03 0.000003 
12/12/23 16:40:14   1125.331 -7.473057E-03 0.000003 
12/12/23 16:40:15   1126.335 -7.567145E-03 0.000002 
12/12/23 16:40:16   1127.347 -7.629730E-03 0.000002 
12/12/23 16:40:17   1128.347 -7.693336E-03 0.000002 
12/12/23 16:40:18   1129.377 -7.778593E-03 0.000002 
12/12/23 16:40:19   1130.389 -7.829374E-03 0.000002 
12/12/23 16:40:20   1131.405 -7.835684E-03 0.000002 
12/12/23 16:40:22   1132.421 -7.878983E-03 0.000002 
12/12/23 16:40:23   1133.427 -7.977034E-03 0.000002 
12/12/23 16:40:24   1134.429 -7.968668E-03 0.000002 
12/12/23 16:40:25   1135.433 -8.006943E-03 0.000002 
12/12/23 16:40:26   1136.445 -7.989821E-03 0.000002 
12/12/23 16:40:27   1137.487 -7.992676E-03 0.000002 
12/12/23 16:40:28   1138.497 -8.051336E-03 0.000002 
12/12/23 16:40:29   1139.517 -8.083161E-03 0.000002 
12/12/23 16:40:30   1140.525 -8.119592E-03 0.000002 
12/12/23 16:40:31   1141.535 -8.160604E-03 0.000002 
12/12/23 16:40:32   1142.537 -8.151222E-03 0.000002 
12/12/23 16:40:33   1143.537 -8.202609E-03 0.000002 
12/12/23 16:40:34   1144.537 -8.186708E-03 0.000002 
12/12/23 16:40:35   1145.539 -8.171114E-03 0.000002 
12/12/23 16:40:36   1146.551 -8.163107E-03 0.000002 
12/12/23 16:40:37   1147.563 -8.141808E-03 0.000002 
12/12/23 16:40:38   1148.569 -8.173743E-03 0.000002 
12/12/23 16:40:39   1149.571 -8.182981E-03 0.000002 
12/12/23 16:40:40   1150.587 -8.182765E-03 0.000002 
12/12/23 16:40:41   1151.585 -8.186182E-03 0.000002 
12/12/23 16:40:42   1152.601 -8.231693E-03 0.000002 
12/12/23 16:40:43   1153.609 -8.299950E-03 0.000002 
12/12/23 16:40:44   1154.617 -8.304811E-03 0.000002 
12/12/23 16:40:45   1155.641 -8.270046E-03 0.000002 
12/12/23 16:40:46   1156.651 -8.261673E-03 0.000002 
12/12/23 16:40:47   1157.675 -8.281004E-03 0.000002 
12/12/23 16:40:48   1158.675 -8.336754E-03 0.000002 
12/12/23 16:40:49   1159.681 -8.351976E-03 0.000002 
12/12/23 16:40:50   1160.697 -8.365951E-03 0.000002 
12/12/23 16:40:51   1161.715 -8.377543E-03 0.000002 
12/12/23 16:40:52   1162.723 -8.334990E-03 0.000002 
12/12/23 16:40:53   1163.725 -8.380958E-03 0.000002 
12/12/23 16:40:54   1164.723 -8.382614E-03 0.000002 
12/12/23 16:40:55   1165.729 -8.409730E-03 0.000002 
12/12/23 16:40:56   1166.739 -8.393621E-03 0.000002 
12/12/23 16:40:57   1167.743 -8.438248E-03 0.000002 
12/12/23 16:40:58   1168.755 -8.446241E-03 0.000002 
12/12/23 16:40:59   1169.761 -8.403723E-03 0.000002 
12/12/23 16:41:00   1170.779 -8.439436E-03 0.000002 
12/12/23 16:41:01   1171.797 -8.502060E-03 0.000001 
12/12/23 16:41:02   1172.805 -8.491592E-03 0.000002 
12/12/23 16:41:03   1173.803 -8.461105E-03 0.000002 
12/12/23 16:41:04   1174.803 -8.463595E-03 0.000002 
12/12/23 16:41:05   1175.803 -8.446303E-03 0.000002 
12/12/23 16:41:06   1176.805 -8.523971E-03 0.000001 
12/12/23 16:41:07   1177.827 -8.559556E-03 0.000001 
12/12/23 16:41:08   1178.839 -8.593259E-03 0.000001 
12/12/23 16:41:09   1179.848 -8.559390E-03 0.000001 
12/12/23 16:41:10   1180.855 -8.537052E-03 0.000001 
12/12/23 16:41:11   1181.871 -8.538982E-03 0.000001 
12/12/23 16:41:12   1182.867 -8.558714E-03 0.000001 
12/12/23 16:41:13   1183.869 -8.577559E-03 0.000001 
12/12/23 16:41:14   1184.883 -8.624563E-03 0.000001 
12/12/23 16:41:15   1185.891 -8.647874E-03 0.000001 
12/12/23 16:41:16   1186.901 -8.701387E-03 0.000001 
12/12/23 16:41:17   1187.912 -8.744452E-03 0.000001 
12/12/23 16:41:18   1188.919 -8.709103E-03 0.000001 
12/12/23 16:41:19   1189.929 -8.700675E-03 0.000001 
12/12/23 16:41:20   1190.941 -8.716313E-03 0.000001 
12/12/23 16:41:21   1191.945 -8.735525E-03 0.000001 
12/12/23 16:41:22   1192.959 -8.756640E-03 0.000001 
12/12/23 16:41:23   1193.959 -8.761172E-03 0.000001 
12/12/23 16:41:24   1194.957 -8.777641E-03 0.000001 
12/12/23 16:41:25   1195.959 -8.770650E-03 0.000001 
12/12/23 16:41:26   1196.959 -8.804793E-03 0.000001 
12/12/23 16:41:27   1197.959 -8.801495E-03 0.000001 
12/12/23 16:41:28   1198.959 -8.807467E-03 0.000001 
12/12/23 16:41:29   1199.960 -8.885210E-03 0.000001 
12/12/23 16:41:30   1200.967 -8.873644E-03 0.000001 
12/12/23 16:41:31   1201.999 -8.872380E-03 0.000001 
12/12/23 16:41:32   1203.009 -8.857011E-03 0.000001 
12/12/23 16:41:33   1204.025 -8.866260E-03 0.000001 
12/12/23 16:41:34   1205.037 -8.924893E-03 0.000001 
12/12/23 16:41:35   1206.038 -8.916563E-03 0.000001 
12/12/23 16:41:36   1207.040 -8.911627E-03 0.000001 
12/12/23 16:41:37   1208.065 -8.976164E-03 0.000001 
12/12/23 16:41:38   1209.071 -9.001537E-03 0.000001 
12/12/23 16:41:39   1210.145 -9.022688E-03 0.000001 
12/12/23 16:41:40   1211.207 -9.039785E-03 0.000001 
12/12/23 16:41:41   1212.255 -9.013817E-03 0.000001 
12/12/23 16:41:42   1213.259 -9.034273E-03 0.000001 
12/12/23 16:41:43   1214.273 -9.104427E-03 0.000001 
12/12/23 16:41:44   1215.289 -9.063530E-03 0.000001 
12/12/23 16:41:45   1216.306 -9.065066E-03 0.000001 
12/12/23 16:41:46   1217.320 -9.138254E-03 0.000001 
12/12/23 16:41:47   1218.331 -9.077738E-03 0.000001 
12/12/23 16:41:48   1219.339 -9.045645E-03 0.000001 
12/12/23 16:41:49   1220.351 -9.039972E-03 0.000001 
12/12/23 16:41:50   1221.377 -9.111673E-03 0.000001 
12/12/23 16:41:51   1222.401 -9.116581E-03 0.000001 
12/12/23 16:41:52   1223.417 -9.112562E-03 0.000001 
12/12/23 16:41:54   1224.425 -9.117972E-03 0.000001 
12/12/23 16:41:55   1225.433 -9.153588E-03 0.000001 
12/12/23 16:41:56   1226.445 -9.211452E-03 0.000001 
12/12/23 16:41:57   1227.445 -9.256175E-03 0.000001 
12/12/23 16:41:58   1228.453 -9.188816E-03 0.000001 
12/12/23 16:41:59   1229.457 -9.245916E-03 0.000001 
12/12/23 16:42:00   1230.469 -9.248030E-03 0.000001 
12/12/23 16:42:01   1231.473 -9.302201E-03 0.000001 
12/12/23 16:42:02   1232.487 -9.306161E-03 0.000001 
12/12/23 16:42:03   1233.505 -9.295826E-03 0.000001 
12/12/23 16:42:04   1234.515 -9.331015E-03 0.000001 
12/12/23 16:42:05   1235.519 -9.339667E-03 0.000001 
12/12/23 16:42:06   1236.527 -9.366409E-03 0.000001 
12/12/23 16:42:07   1237.559 -9.416670E-03 0.000001 
12/12/23 16:42:08   1238.579 -9.393466E-03 0.000001 
12/12/23 16:42:09   1239.584 -9.422283E-03 0.000001 
12/12/23 16:42:10   1240.585 -9.394445E-03 0.000001 
12/12/23 16:42:11   1241.601 -9.438595E-03 0.000001 
12/12/23 16:42:12   1242.603 -9.482596E-03 0.000001 
12/12/23 16:42:13   1243.615 -9.493282E-03 0.000001 
12/12/23 16:42:14   1244.623 -9.510758E-03 0.000000 
12/12/23 16:42:15   1245.633 -9.495484E-03 0.000001 
12/12/23 16:42:16   1246.633 -9.485054E-03 0.000001 
12/12/23 16:42:17   1247.633 -9.507196E-03 0.000000 
12/12/23 16:42:18   1248.675 -9.534694E-03 0.000000 
12/12/23 16:42:19   1249.677 -9.543774E-03 0.000000 
12/12/23 16:42:20   1250.679 -9.557831E-03 0.000000 
12/12/23 16:42:21   1251.679 -9.581116E-03 0.000000 
12/12/23 16:42:22   1252.693 -9.578876E-03 0.000000 
12/12/23 16:42:23   1253.697 -9.617243E-03 0.000000 
12/12/23 16:42:24   1254.713 -9.641009E-03 0.000000 
12/12/23 16:42:25   1255.727 -9.681366E-03 0.000000 
12/12/23 16:42:26   1256.729 -9.702448E-03 0.000000 
12/12/23 16:42:27   1257.739 -9.673689E-03 0.000000 
12/12/23 16:42:28   1258.744 -9.658746E-03 0.000000 
12/12/23 16:42:29   1259.756 -9.666474E-03 0.000000 
12/12/23 16:42:30   1260.759 -9.678519E-03 0.000000 
12/12/23 16:42:31   1261.757 -9.674290E-03 0.000000 
12/12/23 16:42:32   1262.765 -9.700078E-03 0.000000 
12/12/23 16:42:33   1263.769 -9.743280E-03 0.000000 
12/12/23 16:42:34   1264.783 -9.739141E-03 0.000000 
12/12/23 16:42:35   1265.785 -9.739909E-03 0.000000 
12/12/23 16:42:36   1266.787 -9.773549E-03 0.000000 
12/12/23 16:42:37   1267.789 -9.844608E-03 0.000000 
12/12/23 16:42:38   1268.815 -9.832939E-03 0.000000 
12/12/23 16:42:39   1269.821 -9.840160E-03 0.000000 
12/12/23 16:42:40   1270.825 -9.848429E-03 0.000000 
12/12/23 16:42:41   1271.839 -9.872394E-03 0.000000 
12/12/23 16:42:42   1272.847 -9.921411E-03 0.000000 
12/12/23 16:42:43   1273.869 -9.925581E-03 0.000000 
12/12/23 16:42:44   1274.891 -9.929306E-03 0.000000 
12/12/23 16:42:45   1275.896 -9.930838E-03 0.000000 
12/12/23 16:42:46   1276.896 -9.943706E-03 0.000000 
12/12/23 16:42:47   1277.911 -9.872271E-03 0.000000 
12/12/23 16:42:48   1278.919 -9.870025E-03 0.000000 
12/12/23 16:42:49   1279.925 -9.907263E-03 0.000000 
12/12/23 16:42:50   1280.933 -9.953118E-03 0.000000 
12/12/23 16:42:51   1281.955 -1.001061E-02 -0.000000 
12/12/23 16:42:52   1282.957 -1.001906E-02 -0.000000 
12/12/23 16:42:53   1283.967 -1.004760E-02 -0.000000 
12/12/23 16:42:54   1284.976 -1.005945E-02 -0.000000 
12/12/23 16:42:55   1285.985 -1.004024E-02 -0.000000 
12/12/23 16:42:56   1286.993 -1.006468E-02 -0.000000 
12/12/23 16:42:57   1288.017 -1.010968E-02 -0.000000 
12/12/23 16:42:58   1289.025 -1.011446E-02 -0.000000 
12/12/23 16:42:59   1290.039 -1.015989E-02 -0.000000 
12/12/23 16:43:00   1291.055 -1.012643E-02 -0.000000 
12/12/23 16:43:01   1292.079 -1.011623E-02 -0.000000 
12/12/23 16:43:02   1293.091 -1.013967E-02 -0.000000 
12/12/23 16:43:03   1294.099 -1.015501E-02 -0.000000 
12/12/23 16:43:04   1295.103 -1.019976E-02 -0.000000 
12/12/23 16:43:05   1296.127 -1.018418E-02 -0.000000 
12/12/23 16:43:06   1297.199 -1.024030E-02 -0.000000 
12/12/23 16:43:07   1298.239 -1.028943E-02 -0.000000 
12/12/23 16:43:08   1299.285 -1.029635E-02 -0.000000 
12/12/23 16:43:09   1300.291 -1.032743E-02 -0.000000 
12/12/23 16:43:10   1301.307 -1.035831E-02 -0.000000 
12/12/23 16:43:11   1302.329 -1.035952E-02 -0.000000 
12/12/23 16:43:12   1303.339 -1.035320E-02 -0.000000 
12/12/23 16:43:13   1304.361 -1.036990E-02 -0.000000 
12/12/23 16:43:14   1305.385 -1.041976E-02 -0.000000 
12/12/23 16:43:15   1306.409 -1.046531E-02 -0.000000 
12/12/23 16:43:16   1307.417 -1.050741E-02 -0.000001 
12/12/23 16:43:18   1308.433 -1.052385E-02 -0.000001 
12/12/23 16:43:19   1309.447 -1.056192E-02 -0.000001 
12/12/23 16:43:20   1310.471 -1.054077E-02 -0.000001 
12/12/23 16:43:21   1311.479 -1.056885E-02 -0.000001 
12/12/23 16:43:22   1312.497 -1.059459E-02 -0.000001 
12/12/23 16:43:23   1313.507 -1.059362E-02 -0.000001 
12/12/23 16:43:24   1314.531 -1.060897E-02 -0.000001 
12/12/23 16:43:25   1315.539 -1.057016E-02 -0.000001 
12/12/23 16:43:26   1316.557 -1.056796E-02 -0.000001 
12/12/23 16:43:27   1317.568 -1.058617E-02 -0.000001 
12/12/23 16:43:28   1318.585 -1.056594E-02 -0.000001 
12/12/23 16:43:29   1319.599 -1.057532E-02 -0.000001 
12/12/23 16:43:30   1320.599 -1.063215E-02 -0.000001 
12/12/23 16:43:31   1321.597 -1.061147E-02 -0.000001 
12/12/23 16:43:32   1322.599 -1.063007E-02 -0.000001 
12/12/23 16:43:33   1323.597 -1.063690E-02 -0.000001 
12/12/23 16:43:34   1324.607 -1.064987E-02 -0.000001 
12/12/23 16:43:35   1325.631 -1.065302E-02 -0.000001 
12/12/23 16:43:36   1326.639 -1.067129E-02 -0.000001 
12/12/23 16:43:37   1327.647 -1.068131E-02 -0.000001 
12/12/23 16:43:38   1328.647 -1.070360E-02 -0.000001 
12/12/23 16:43:39   1329.653 -1.071315E-02 -0.000001 
12/12/23 16:43:40   1330.663 -1.071373E-02 -0.000001 
12/12/23 16:43:41   1331.669 -1.073137E-02 -0.000001 
12/12/23 16:43:42   1332.683 -1.074084E-02 -0.000001 
12/12/23 16:43:43   1333.695 -1.073218E-02 -0.000001 
12/12/23 16:43:44   1334.713 -1.081133E-02 -0.000001 
12/12/23 16:43:45   1335.731 -1.083449E-02 -0.000001 
12/12/23 16:43:46   1336.747 -1.086260E-02 -0.000001 
12/12/23 16:43:47   1337.761 -1.087576E-02 -0.000001 
12/12/23 16:43:48   1338.773 -1.083558E-02 -0.000001 
12/12/23 16:43:49   1339.775 -1.089782E-02 -0.000001 
12/12/23 16:43:50   1340.795 -1.091088E-02 -0.000001 
12/12/23 16:43:51   1341.807 -1.090348E-02 -0.000001 
12/12/23 16:43:52   1342.829 -1.091806E-02 -0.000001 
12/12/23 16:43:53   1343.835 -1.089386E-02 -0.000001 
12/12/23 16:43:54   1344.859 -1.092162E-02 -0.000001 
12/12/23 16:43:55   1345.864 -1.092483E-02 -0.000001 
12/12/23 16:43:56   1346.877 -1.093893E-02 -0.000001 
12/12/23 16:43:57   1347.880 -1.092885E-02 -0.000001 
12/12/23 16:43:58   1348.881 -1.092985E-02 -0.000001 
12/12/23 16:43:59   1349.883 -1.101094E-02 -0.000001 
12/12/23 16:44:00   1350.907 -1.103502E-02 -0.000001 
12/12/23 16:44:01   1351.911 -1.106578E-02 -0.000001 
12/12/23 16:44:02   1352.919 -1.110825E-02 -0.000001 
12/12/23 16:44:03   1353.927 -1.110578E-02 -0.000001 
12/12/23 16:44:04   1354.929 -1.111580E-02 -0.000001 
12/12/23 16:44:05   1355.953 -1.114318E-02 -0.000001 
12/12/23 16:44:06   1356.959 -1.115941E-02 -0.000001 
12/12/23 16:44:07   1357.969 -1.111240E-02 -0.000001 
12/12/23 16:44:08   1358.973 -1.111887E-02 -0.000001 
12/12/23 16:44:09   1360.001 -1.115682E-02 -0.000001 
12/12/23 16:44:10   1361.009 -1.118009E-02 -0.000001 
12/12/23 16:44:11   1362.029 -1.119557E-02 -0.000001 
12/12/23 16:44:12   1363.039 -1.125125E-02 -0.000001 
12/12/23 16:44:13   1364.057 -1.127165E-02 -0.000001 
12/12/23 16:44:14   1365.075 -1.126404E-02 -0.000001 
12/12/23 16:44:15   1366.089 -1.120880E-02 -0.000001 
12/12/23 16:44:16   1367.107 -1.122356E-02 -0.000001 
12/12/23 16:44:17   1368.113 -1.123584E-02 -0.000001 
12/12/23 16:44:18   1369.117 -1.122451E-02 -0.000001 
12/12/23 16:44:19   1370.133 -1.126720E-02 -0.000001 
12/12/23 16:44:20   1371.133 -1.131211E-02 -0.000001 
12/12/23 16:44:21   1372.215 -1.132173E-02 -0.000001 
12/12/23 16:44:22   1373.269 -1.132982E-02 -0.000001 
12/12/23 16:44:23   1374.301 -1.134531E-02 -0.000001 
12/12/23 16:44:24   1375.303 -1.140983E-02 -0.000001 
12/12/23 16:44:25   1376.311 -1.143793E-02 -0.000001 
12/12/23 16:44:26   1377.319 -1.144163E-02 -0.000001 
12/12/23 16:44:27   1378.317 -1.142687E-02 -0.000001 
12/12/23 16:44:28   1379.321 -1.148514E-02 -0.000001 
12/12/23 16:44:29   1380.341 -1.149998E-02 -0.000001 
12/12/23 16:44:30   1381.351 -1.151075E-02 -0.000002 
12/12/23 16:44:31   1382.361 -1.149464E-02 -0.000001 
