12/12/23 15:41:01   1831.470 -9.138666E-04 0.000009 
12/12/23 15:41:03   1833.480 -9.150537E-04 0.000009 
12/12/23 15:41:05   1835.506 -9.493902E-04 0.000009 
12/12/23 15:41:07   1837.522 -9.352449E-04 0.000009 
12/12/23 15:41:09   1839.536 -9.214098E-04 0.000009 
12/12/23 15:41:11   1841.552 -9.762172E-04 0.000009 
12/12/23 15:41:13   1843.570 -9.748764E-04 0.000009 
12/12/23 15:41:15   1845.576 -9.816055E-04 0.000009 
12/12/23 15:41:17   1847.586 -1.040771E-03 0.000009 
12/12/23 15:41:19   1849.604 -1.032355E-03 0.000009 
12/12/23 15:41:21   1851.615 -9.423267E-04 0.000009 
12/12/23 15:41:23   1853.635 -9.661610E-04 0.000009 
12/12/23 15:41:25   1855.651 -1.000281E-03 0.000009 
12/12/23 15:41:27   1857.663 -9.502317E-04 0.000009 
12/12/23 15:41:29   1859.670 -9.757426E-04 0.000009 
12/12/23 15:41:31   1861.680 -9.595734E-04 0.000009 
12/12/23 15:41:33   1863.688 -9.543158E-04 0.000009 
12/12/23 15:41:35   1865.702 -9.120434E-04 0.000009 
12/12/23 15:41:37   1867.728 -9.139103E-04 0.000009 
12/12/23 15:41:39   1869.744 -9.302276E-04 0.000009 
12/12/23 15:41:41   1871.759 -1.004406E-03 0.000009 
12/12/23 15:41:43   1873.774 -9.092757E-04 0.000009 
12/12/23 15:41:45   1875.777 -9.386157E-04 0.000009 
12/12/23 15:41:47   1877.789 -9.150180E-04 0.000009 
12/12/23 15:41:49   1879.801 -9.825487E-04 0.000009 
12/12/23 15:41:51   1881.819 -9.647893E-04 0.000009 
12/12/23 15:41:53   1883.835 -9.617789E-04 0.000009 
12/12/23 15:41:55   1885.843 -9.456009E-04 0.000009 
12/12/23 15:41:57   1887.873 -1.007856E-03 0.000009 
12/12/23 15:41:59   1889.884 -1.037987E-03 0.000009 
12/12/23 15:42:01   1891.896 -1.113565E-03 0.000009 
12/12/23 15:42:03   1893.912 -1.195807E-03 0.000009 
12/12/23 15:42:05   1895.928 -9.287448E-04 0.000009 
12/12/23 15:42:07   1897.948 -1.379630E-03 0.000009 
12/12/23 15:42:09   1899.950 -9.497520E-04 0.000009 
12/12/23 15:42:11   1901.979 -8.401189E-04 0.000009 
12/12/23 15:42:13   1903.995 -8.474913E-04 0.000009 
12/12/23 15:42:15   1906.001 -8.466797E-04 0.000009 
12/12/23 15:42:17   1908.011 -8.055404E-04 0.000009 
12/12/23 15:42:19   1910.023 -1.060706E-03 0.000009 
12/12/23 15:42:21   1912.041 -8.733715E-04 0.000009 
12/12/23 15:42:23   1914.045 -9.867897E-04 0.000009 
12/12/23 15:42:25   1916.053 -7.557673E-04 0.000009 
12/12/23 15:42:27   1918.071 -7.003144E-04 0.000009 
12/12/23 15:42:29   1920.075 -6.920335E-04 0.000009 
12/12/23 15:42:31   1922.075 -6.703914E-04 0.000009 
12/12/23 15:42:33   1924.075 -7.041004E-04 0.000009 
12/12/23 15:42:35   1926.075 -7.254384E-04 0.000009 
12/12/23 15:42:37   1928.089 -6.672246E-04 0.000009 
12/12/23 15:42:39   1930.103 -7.236532E-04 0.000009 
12/12/23 15:42:41   1932.115 -7.527546E-04 0.000009 
12/12/23 15:42:43   1934.121 -7.704020E-04 0.000009 
12/12/23 15:42:45   1936.135 -7.500418E-04 0.000009 
12/12/23 15:42:47   1938.151 -8.655967E-04 0.000009 
12/12/23 15:42:49   1940.167 -9.178974E-04 0.000009 
12/12/23 15:42:51   1942.251 -7.795367E-04 0.000009 
12/12/23 15:42:53   1944.271 -8.150970E-04 0.000009 
12/12/23 15:42:55   1946.319 -7.143828E-04 0.000009 
12/12/23 15:42:57   1948.351 -7.414701E-04 0.000009 
12/12/23 15:42:59   1950.369 -7.101083E-04 0.000009 
12/12/23 15:43:02   1952.399 -7.400689E-04 0.000009 
12/12/23 15:43:04   1954.412 -7.367445E-04 0.000009 
12/12/23 15:43:06   1956.428 -7.659048E-04 0.000009 
12/12/23 15:43:08   1958.443 -7.580743E-04 0.000009 
12/12/23 15:43:10   1960.451 -7.051781E-04 0.000009 
12/12/23 15:43:12   1962.454 -7.052968E-04 0.000009 
12/12/23 15:43:14   1964.472 -6.402249E-04 0.000009 
12/12/23 15:43:16   1966.500 -6.014200E-04 0.000009 
12/12/23 15:43:18   1968.515 1.602944E-02 0.000026 
12/12/23 15:43:20   1970.527 1.885727E-02 0.000029 
12/12/23 15:43:22   1972.526 2.056684E-02 0.000031 
12/12/23 15:43:24   1974.543 6.662845E-03 0.000017 
12/12/23 15:43:26   1976.545 -6.263731E-04 0.000009 
12/12/23 15:43:28   1978.551 -6.678160E-04 0.000009 
12/12/23 15:43:30   1980.561 -6.810681E-04 0.000009 
12/12/23 15:43:32   1982.560 -1.192168E-03 0.000009 
12/12/23 15:43:34   1984.572 6.497997E-03 0.000016 
12/12/23 15:43:36   1986.575 -5.835249E-04 0.000009 
12/12/23 15:43:38   1988.576 -7.180680E-04 0.000009 
12/12/23 15:43:40   1990.581 -6.855931E-04 0.000009 
12/12/23 15:43:42   1992.611 -6.918676E-04 0.000009 
12/12/23 15:43:44   1994.631 -7.282513E-04 0.000009 
12/12/23 15:43:46   1996.663 -7.357382E-04 0.000009 
12/12/23 15:43:48   1998.682 -8.007872E-04 0.000009 
12/12/23 15:43:50   2000.702 -7.243786E-04 0.000009 
12/12/23 15:43:52   2002.712 -7.324840E-04 0.000009 
12/12/23 15:43:54   2004.724 -7.153072E-04 0.000009 
12/12/23 15:43:56   2006.740 -7.797274E-04 0.000009 
12/12/23 15:43:58   2008.760 -7.707093E-04 0.000009 
12/12/23 15:44:00   2010.776 -7.434272E-04 0.000009 
12/12/23 15:44:02   2012.782 -7.321176E-04 0.000009 
12/12/23 15:44:04   2014.802 -7.269124E-04 0.000009 
12/12/23 15:44:06   2016.822 -7.518865E-04 0.000009 
12/12/23 15:44:08   2018.835 -7.621863E-04 0.000009 
12/12/23 15:44:10   2020.851 -8.143995E-04 0.000009 
12/12/23 15:44:12   2022.860 -8.218344E-04 0.000009 
12/12/23 15:44:14   2024.878 -8.001938E-04 0.000009 
12/12/23 15:44:16   2026.890 -8.136582E-04 0.000009 
12/12/23 15:44:18   2028.920 -8.118637E-04 0.000009 
12/12/23 15:44:20   2030.944 -8.490550E-04 0.000009 
12/12/23 15:44:22   2032.974 -8.342912E-04 0.000009 
12/12/23 15:44:24   2034.986 -8.149928E-04 0.000009 
12/12/23 15:44:26   2036.997 -7.938436E-04 0.000009 
12/12/23 15:44:28   2039.000 -7.976329E-04 0.000009 
12/12/23 15:44:30   2041.005 -7.920364E-04 0.000009 
12/12/23 15:44:32   2043.035 -7.605540E-04 0.000009 
12/12/23 15:44:34   2045.049 -7.974455E-04 0.000009 
12/12/23 15:44:36   2047.086 -8.292590E-04 0.000009 
12/12/23 15:44:38   2049.092 -8.719615E-04 0.000009 
12/12/23 15:44:40   2051.101 -8.466606E-04 0.000009 
12/12/23 15:44:42   2053.118 -8.468647E-04 0.000009 
12/12/23 15:44:44   2055.125 -8.984887E-04 0.000009 
12/12/23 15:44:46   2057.137 -8.456820E-04 0.000009 
12/12/23 15:44:48   2059.149 -8.229816E-04 0.000009 
12/12/23 15:44:50   2061.163 -8.370084E-04 0.000009 
12/12/23 15:44:52   2063.182 -8.517075E-04 0.000009 
12/12/23 15:44:54   2065.194 -7.955675E-04 0.000009 
12/12/23 15:44:56   2067.203 -8.904770E-04 0.000009 
12/12/23 15:44:58   2069.217 -8.469750E-04 0.000009 
12/12/23 15:45:00   2071.294 -8.516311E-04 0.000009 
12/12/23 15:45:02   2073.308 -8.504025E-04 0.000009 
12/12/23 15:45:04   2075.354 -8.604957E-04 0.000009 
12/12/23 15:45:06   2077.360 -8.096379E-04 0.000009 
12/12/23 15:45:09   2079.417 -8.256050E-04 0.000009 
12/12/23 15:45:11   2081.435 -8.341435E-04 0.000009 
12/12/23 15:45:13   2083.447 -8.947077E-04 0.000009 
12/12/23 15:45:15   2085.463 -8.923095E-04 0.000009 
12/12/23 15:45:17   2087.466 -9.006082E-04 0.000009 
12/12/23 15:45:19   2089.481 -8.852344E-04 0.000009 
12/12/23 15:45:21   2091.483 -8.945149E-04 0.000009 
12/12/23 15:45:23   2093.495 -7.783179E-04 0.000009 
12/12/23 15:45:25   2095.507 -7.725735E-04 0.000009 
12/12/23 15:45:27   2097.515 -8.439727E-04 0.000009 
12/12/23 15:45:29   2099.537 -8.414535E-04 0.000009 
12/12/23 15:45:31   2101.557 -8.395380E-04 0.000009 
12/12/23 15:45:33   2103.563 -8.795692E-04 0.000009 
12/12/23 15:45:35   2105.565 -8.477100E-04 0.000009 
12/12/23 15:45:37   2107.586 -8.688447E-04 0.000009 
12/12/23 15:45:39   2109.590 -8.703516E-04 0.000009 
12/12/23 15:45:41   2111.592 -8.850741E-04 0.000009 
12/12/23 15:45:43   2113.597 -9.061401E-04 0.000009 
12/12/23 15:45:45   2115.619 -8.486782E-04 0.000009 
12/12/23 15:45:47   2117.623 -8.568272E-04 0.000009 
12/12/23 15:45:49   2119.623 -8.622279E-04 0.000009 
12/12/23 15:45:51   2121.622 -9.313136E-04 0.000009 
12/12/23 15:45:53   2123.623 -9.055713E-04 0.000009 
12/12/23 15:45:55   2125.623 -9.114805E-04 0.000009 
12/12/23 15:45:57   2127.631 -8.968568E-04 0.000009 
12/12/23 15:45:59   2129.641 -8.951594E-04 0.000009 
12/12/23 15:46:01   2131.653 -9.370937E-04 0.000009 
12/12/23 15:46:03   2133.661 -9.065316E-04 0.000009 
12/12/23 15:46:05   2135.671 -8.590537E-04 0.000009 
12/12/23 15:46:07   2137.683 -9.293590E-04 0.000009 
12/12/23 15:46:09   2139.684 -8.912919E-04 0.000009 
12/12/23 15:46:11   2141.684 -8.639073E-04 0.000009 
12/12/23 15:46:13   2143.703 -8.292902E-04 0.000009 
12/12/23 15:46:15   2145.715 -8.587340E-04 0.000009 
12/12/23 15:46:17   2147.717 -8.818561E-04 0.000009 
12/12/23 15:46:19   2149.727 -8.877225E-04 0.000009 
12/12/23 15:46:21   2151.743 -8.969271E-04 0.000009 
12/12/23 15:46:23   2153.773 -8.892681E-04 0.000009 
12/12/23 15:46:25   2155.783 -8.948284E-04 0.000009 
12/12/23 15:46:27   2157.807 -9.855781E-04 0.000009 
12/12/23 15:46:29   2159.810 -1.037848E-03 0.000009 
12/12/23 15:46:31   2161.815 -1.006503E-03 0.000009 
12/12/23 15:46:33   2163.833 -9.278024E-04 0.000009 
12/12/23 15:46:35   2165.840 -9.888126E-04 0.000009 
12/12/23 15:46:37   2167.857 -9.175538E-04 0.000009 
12/12/23 15:46:39   2169.858 -9.061810E-04 0.000009 
12/12/23 15:46:41   2171.869 -9.720532E-04 0.000009 
12/12/23 15:46:43   2173.882 -9.660048E-04 0.000009 
12/12/23 15:46:45   2175.888 -9.483463E-04 0.000009 
12/12/23 15:46:47   2177.890 -9.181097E-04 0.000009 
12/12/23 15:46:49   2179.893 -9.139644E-04 0.000009 
12/12/23 15:46:51   2181.904 -9.811507E-04 0.000009 
12/12/23 15:46:53   2183.928 -9.852932E-04 0.000009 
12/12/23 15:46:55   2185.934 -9.697774E-04 0.000009 
12/12/23 15:46:57   2187.946 -1.019259E-03 0.000009 
12/12/23 15:46:59   2189.964 -1.002376E-03 0.000009 
12/12/23 15:47:01   2191.966 -9.843642E-04 0.000009 
12/12/23 15:47:03   2193.970 -9.428514E-04 0.000009 
12/12/23 15:47:05   2195.982 -9.644308E-04 0.000009 
12/12/23 15:47:07   2197.982 -9.421863E-04 0.000009 
12/12/23 15:47:09   2199.993 -9.810692E-04 0.000009 
12/12/23 15:47:11   2202.007 -9.625674E-04 0.000009 
12/12/23 15:47:13   2204.029 -9.711495E-04 0.000009 
12/12/23 15:47:15   2206.035 -9.498537E-04 0.000009 
12/12/23 15:47:17   2208.045 -1.014945E-03 0.000009 
12/12/23 15:47:19   2210.051 -1.019719E-03 0.000009 
12/12/23 15:47:21   2212.067 -1.049768E-03 0.000009 
12/12/23 15:47:23   2214.085 -9.715139E-04 0.000009 
12/12/23 15:47:25   2216.101 -1.006992E-03 0.000009 
12/12/23 15:47:27   2218.113 -1.034882E-03 0.000009 
12/12/23 15:47:29   2220.134 -9.446952E-04 0.000009 
12/12/23 15:47:31   2222.138 -9.146973E-04 0.000009 
12/12/23 15:47:33   2224.149 -9.144275E-04 0.000009 
12/12/23 15:47:35   2226.166 -9.201156E-04 0.000009 
12/12/23 15:47:37   2228.185 -9.205769E-04 0.000009 
12/12/23 15:47:39   2230.199 -9.353660E-04 0.000009 
12/12/23 15:47:41   2232.205 -9.588239E-04 0.000009 
12/12/23 15:47:43   2234.215 -9.370146E-04 0.000009 
12/12/23 15:47:45   2236.219 -9.755566E-04 0.000009 
12/12/23 15:47:47   2238.305 -9.873268E-04 0.000009 
12/12/23 15:47:49   2240.323 -9.739048E-04 0.000009 
12/12/23 15:47:51   2242.357 -9.880015E-04 0.000009 
12/12/23 15:47:53   2244.365 -9.791966E-04 0.000009 
12/12/23 15:47:56   2246.405 -9.670230E-04 0.000009 
12/12/23 15:47:58   2248.423 -9.138284E-04 0.000009 
12/12/23 15:48:00   2250.440 -9.873873E-04 0.000009 
12/12/23 15:48:02   2252.462 -1.021747E-03 0.000009 
12/12/23 15:48:04   2254.476 -9.954163E-04 0.000009 
12/12/23 15:48:06   2256.492 -9.555342E-04 0.000009 
12/12/23 15:48:08   2258.510 -9.726916E-04 0.000009 
12/12/23 15:48:10   2260.519 -9.823995E-04 0.000009 
12/12/23 15:48:12   2262.553 -9.098753E-04 0.000009 
12/12/23 15:48:14   2264.559 -9.886281E-04 0.000009 
12/12/23 15:48:16   2266.560 -9.942781E-04 0.000009 
12/12/23 15:48:18   2268.570 -9.096817E-04 0.000009 
12/12/23 15:48:20   2270.576 -9.206041E-04 0.000009 
12/12/23 15:48:22   2272.592 -9.836987E-04 0.000009 
12/12/23 15:48:24   2274.593 -9.421448E-04 0.000009 
12/12/23 15:48:26   2276.607 -9.926653E-04 0.000009 
12/12/23 15:48:28   2278.619 -9.494922E-04 0.000009 
12/12/23 15:48:30   2280.620 -9.789509E-04 0.000009 
12/12/23 15:48:32   2282.632 -9.103729E-04 0.000009 
12/12/23 15:48:34   2284.643 -8.949347E-04 0.000009 
12/12/23 15:48:36   2286.639 -9.596942E-04 0.000009 
12/12/23 15:48:38   2288.659 -1.001551E-03 0.000009 
12/12/23 15:48:40   2290.679 -9.954634E-04 0.000009 
12/12/23 15:48:42   2292.713 -9.988364E-04 0.000009 
12/12/23 15:48:44   2294.725 -1.003217E-03 0.000009 
12/12/23 15:48:46   2296.743 -1.041810E-03 0.000009 
12/12/23 15:48:48   2298.759 -1.022492E-03 0.000009 
12/12/23 15:48:50   2300.773 -1.036731E-03 0.000009 
12/12/23 15:48:52   2302.787 -1.082093E-03 0.000009 
12/12/23 15:48:54   2304.793 -1.098647E-03 0.000009 
12/12/23 15:48:56   2306.813 -1.056067E-03 0.000009 
12/12/23 15:48:58   2308.827 -1.068596E-03 0.000009 
12/12/23 15:49:00   2310.853 -1.001181E-03 0.000009 
12/12/23 15:49:02   2312.855 -9.694235E-04 0.000009 
12/12/23 15:49:04   2314.867 -9.703541E-04 0.000009 
12/12/23 15:49:06   2316.872 -9.438791E-04 0.000009 
12/12/23 15:49:08   2318.877 -9.967397E-04 0.000009 
12/12/23 15:49:10   2320.903 -9.775746E-04 0.000009 
12/12/23 15:49:12   2322.901 -9.962214E-04 0.000009 
12/12/23 15:49:14   2324.912 -1.032634E-03 0.000009 
12/12/23 15:49:16   2326.931 -1.000868E-03 0.000009 
12/12/23 15:49:18   2328.943 -9.998232E-04 0.000009 
12/12/23 15:49:20   2330.975 -1.000433E-03 0.000009 
12/12/23 15:49:22   2332.979 -1.009105E-03 0.000009 
12/12/23 15:49:24   2334.985 -9.476955E-04 0.000009 
12/12/23 15:49:26   2336.997 -9.906186E-04 0.000009 
12/12/23 15:49:28   2339.007 -1.008260E-03 0.000009 
12/12/23 15:49:30   2341.033 -1.043500E-03 0.000009 
12/12/23 15:49:32   2343.055 -1.073958E-03 0.000009 
12/12/23 15:49:34   2345.079 -1.048175E-03 0.000009 
12/12/23 15:49:36   2347.105 -1.065845E-03 0.000009 
12/12/23 15:49:38   2349.128 -1.020406E-03 0.000009 
12/12/23 15:49:40   2351.143 -1.091276E-03 0.000009 
12/12/23 15:49:42   2353.153 -1.082503E-03 0.000009 
12/12/23 15:49:44   2355.163 -1.075130E-03 0.000009 
12/12/23 15:49:46   2357.179 -1.074094E-03 0.000009 
12/12/23 15:49:48   2359.193 -1.055185E-03 0.000009 
12/12/23 15:49:50   2361.213 -1.057175E-03 0.000009 
12/12/23 15:49:52   2363.245 -1.064879E-03 0.000009 
12/12/23 15:49:54   2365.252 -1.009948E-03 0.000009 
12/12/23 15:49:56   2367.266 -1.002690E-03 0.000009 
12/12/23 15:49:58   2369.276 -1.064787E-03 0.000009 
12/12/23 15:50:00   2371.278 -1.048872E-03 0.000009 
12/12/23 15:50:02   2373.354 -1.035720E-03 0.000009 
12/12/23 15:50:04   2375.354 -1.015503E-03 0.000009 
12/12/23 15:50:07   2377.404 -1.024277E-03 0.000009 
12/12/23 15:50:09   2379.402 -1.044918E-03 0.000009 
12/12/23 15:50:11   2381.450 -1.025455E-03 0.000009 
12/12/23 15:50:13   2383.453 -1.060231E-03 0.000009 
12/12/23 15:50:15   2385.477 -1.100954E-03 0.000009 
12/12/23 15:50:17   2387.481 -1.134485E-03 0.000009 
12/12/23 15:50:19   2389.509 -1.132320E-03 0.000009 
12/12/23 15:50:21   2391.514 -1.108081E-03 0.000009 
12/12/23 15:50:23   2393.512 -1.033571E-03 0.000009 
12/12/23 15:50:25   2395.526 -1.040238E-03 0.000009 
12/12/23 15:50:27   2397.528 -1.096296E-03 0.000009 
12/12/23 15:50:29   2399.550 -1.046420E-03 0.000009 
12/12/23 15:50:31   2401.564 -1.014862E-03 0.000009 
12/12/23 15:50:33   2403.570 -1.005306E-03 0.000009 
12/12/23 15:50:35   2405.586 -1.002361E-03 0.000009 
12/12/23 15:50:37   2407.600 -9.424446E-04 0.000009 
12/12/23 15:50:39   2409.620 -1.066047E-03 0.000009 
12/12/23 15:50:41   2411.625 -1.023922E-03 0.000009 
12/12/23 15:50:43   2413.639 -1.026169E-03 0.000009 
12/12/23 15:50:45   2415.642 -1.038813E-03 0.000009 
12/12/23 15:50:47   2417.660 -1.085217E-03 0.000009 
12/12/23 15:50:49   2419.672 -1.103234E-03 0.000009 
12/12/23 15:50:51   2421.690 -1.069979E-03 0.000009 
12/12/23 15:50:53   2423.704 -1.060933E-03 0.000009 
12/12/23 15:50:55   2425.718 -1.043377E-03 0.000009 
12/12/23 15:50:57   2427.744 -1.043606E-03 0.000009 
12/12/23 15:50:59   2429.762 -1.037897E-03 0.000009 
12/12/23 15:51:01   2431.769 -1.044504E-03 0.000009 
12/12/23 15:51:03   2433.789 -1.017883E-03 0.000009 
12/12/23 15:51:05   2435.793 -9.669531E-04 0.000009 
12/12/23 15:51:07   2437.813 -9.938145E-04 0.000009 
12/12/23 15:51:09   2439.829 -9.710320E-04 0.000009 
12/12/23 15:51:11   2441.851 -9.938928E-04 0.000009 
12/12/23 15:51:13   2443.866 -1.077972E-03 0.000009 
12/12/23 15:51:15   2445.877 -1.092311E-03 0.000009 
12/12/23 15:51:17   2447.887 -9.956584E-04 0.000009 
12/12/23 15:51:19   2449.898 -9.941539E-04 0.000009 
12/12/23 15:51:21   2451.906 -1.043692E-03 0.000009 
12/12/23 15:51:23   2453.920 -9.955152E-04 0.000009 
12/12/23 15:51:25   2455.922 -9.793382E-04 0.000009 
12/12/23 15:51:27   2457.922 -1.024507E-03 0.000009 
12/12/23 15:51:29   2459.934 -1.004533E-03 0.000009 
12/12/23 15:51:31   2461.937 -9.687052E-04 0.000009 
12/12/23 15:51:33   2463.939 -1.027795E-03 0.000009 
12/12/23 15:51:35   2465.949 -1.036346E-03 0.000009 
12/12/23 15:51:37   2467.973 -9.338770E-04 0.000009 
12/12/23 15:51:39   2469.983 -9.645146E-04 0.000009 
12/12/23 15:51:41   2471.983 -1.034883E-03 0.000009 
12/12/23 15:51:43   2474.007 -1.055682E-03 0.000009 
12/12/23 15:51:45   2476.013 -9.936680E-04 0.000009 
12/12/23 15:51:47   2478.017 -9.968027E-04 0.000009 
12/12/23 15:51:49   2480.027 -1.005795E-03 0.000009 
12/12/23 15:51:51   2482.041 -1.026263E-03 0.000009 
12/12/23 15:51:53   2484.043 -1.012097E-03 0.000009 
12/12/23 15:51:55   2486.044 -1.004645E-03 0.000009 
12/12/23 15:51:57   2488.060 -1.006602E-03 0.000009 
12/12/23 15:51:59   2490.058 -1.066777E-03 0.000009 
12/12/23 15:52:01   2492.060 -1.059617E-03 0.000009 
12/12/23 15:52:03   2494.087 -1.106339E-03 0.000009 
12/12/23 15:52:05   2496.097 -1.040589E-03 0.000009 
12/12/23 15:52:07   2498.136 -1.053509E-03 0.000009 
12/12/23 15:52:09   2500.140 -1.039912E-03 0.000009 
12/12/23 15:52:11   2502.166 -9.993944E-04 0.000009 
12/12/23 15:52:13   2504.170 -9.955176E-04 0.000009 
12/12/23 15:52:15   2506.170 -1.035382E-03 0.000009 
12/12/23 15:52:17   2508.171 -1.001479E-03 0.000009 
12/12/23 15:52:19   2510.191 -9.805291E-04 0.000009 
12/12/23 15:52:21   2512.209 -9.449584E-04 0.000009 
12/12/23 15:52:23   2514.229 -9.321398E-04 0.000009 
12/12/23 15:52:25   2516.237 -9.211870E-04 0.000009 
12/12/23 15:52:27   2518.259 -9.977738E-04 0.000009 
12/12/23 15:52:29   2520.265 -1.001948E-03 0.000009 
12/12/23 15:52:31   2522.285 -1.032455E-03 0.000009 
12/12/23 15:52:33   2524.295 -9.809310E-04 0.000009 
12/12/23 15:52:35   2526.297 -9.608664E-04 0.000009 
12/12/23 15:52:37   2528.320 -1.027258E-03 0.000009 
12/12/23 15:52:39   2530.325 -9.814139E-04 0.000009 
12/12/23 15:52:42   2532.388 -9.728726E-04 0.000009 
12/12/23 15:52:44   2534.390 -9.434710E-04 0.000009 
12/12/23 15:52:46   2536.452 -9.514465E-04 0.000009 
12/12/23 15:52:48   2538.466 -9.819907E-04 0.000009 
12/12/23 15:52:50   2540.508 -1.096611E-03 0.000009 
12/12/23 15:52:52   2542.522 -1.084746E-03 0.000009 
12/12/23 15:52:54   2544.527 -1.086099E-03 0.000009 
12/12/23 15:52:56   2546.537 -1.049975E-03 0.000009 
12/12/23 15:52:58   2548.553 -1.025917E-03 0.000009 
12/12/23 15:53:00   2550.557 -1.034277E-03 0.000009 
12/12/23 15:53:02   2552.561 -9.985283E-04 0.000009 
12/12/23 15:53:04   2554.587 -1.007342E-03 0.000009 
12/12/23 15:53:06   2556.589 -9.305936E-04 0.000009 
12/12/23 15:53:08   2558.591 -9.780390E-04 0.000009 
12/12/23 15:53:10   2560.596 -9.982230E-04 0.000009 
12/12/23 15:53:12   2562.609 -1.005453E-03 0.000009 
12/12/23 15:53:14   2564.607 -9.773561E-04 0.000009 
12/12/23 15:53:16   2566.615 -1.057108E-03 0.000009 
12/12/23 15:53:18   2568.623 -9.991279E-04 0.000009 
12/12/23 15:53:20   2570.623 -9.847729E-04 0.000009 
12/12/23 15:53:22   2572.633 -1.103366E-03 0.000009 
12/12/23 15:53:24   2574.655 -1.096654E-03 0.000009 
12/12/23 15:53:26   2576.667 -1.063413E-03 0.000009 
12/12/23 15:53:28   2578.675 -9.798427E-04 0.000009 
12/12/23 15:53:30   2580.687 -1.002857E-03 0.000009 
12/12/23 15:53:32   2582.703 -9.959382E-04 0.000009 
12/12/23 15:53:34   2584.705 -1.041585E-03 0.000009 
12/12/23 15:53:36   2586.719 -9.811224E-04 0.000009 
12/12/23 15:53:38   2588.745 -9.358987E-04 0.000009 
12/12/23 15:53:40   2590.749 -9.629366E-04 0.000009 
12/12/23 15:53:42   2592.768 -1.030910E-03 0.000009 
12/12/23 15:53:44   2594.788 -1.004150E-03 0.000009 
12/12/23 15:53:46   2596.808 -1.017471E-03 0.000009 
12/12/23 15:53:48   2598.816 -1.007133E-03 0.000009 
12/12/23 15:53:50   2600.824 -9.900086E-04 0.000009 
12/12/23 15:53:52   2602.830 -1.045041E-03 0.000009 
12/12/23 15:53:54   2604.834 -9.941519E-04 0.000009 
12/12/23 15:53:56   2606.854 -1.036323E-03 0.000009 
12/12/23 15:53:58   2608.855 -1.036768E-03 0.000009 
12/12/23 15:54:00   2610.859 -1.009592E-03 0.000009 
12/12/23 15:54:02   2612.862 -1.000729E-03 0.000009 
12/12/23 15:54:04   2614.884 -9.858236E-04 0.000009 
12/12/23 15:54:06   2616.888 -9.765607E-04 0.000009 
12/12/23 15:54:08   2618.904 -1.044450E-03 0.000009 
12/12/23 15:54:10   2620.904 -9.978037E-04 0.000009 
12/12/23 15:54:12   2622.912 -9.505166E-04 0.000009 
12/12/23 15:54:14   2624.920 -9.981930E-04 0.000009 
12/12/23 15:54:16   2626.920 -1.000594E-03 0.000009 
12/12/23 15:54:18   2628.926 -1.000313E-03 0.000009 
12/12/23 15:54:20   2630.934 -1.057290E-03 0.000009 
12/12/23 15:54:22   2632.934 -1.121098E-03 0.000009 
12/12/23 15:54:24   2634.934 -1.035805E-03 0.000009 
12/12/23 15:54:26   2636.940 -1.003134E-03 0.000009 
12/12/23 15:54:28   2638.954 -1.002043E-03 0.000009 
12/12/23 15:54:30   2640.980 -1.021424E-03 0.000009 
12/12/23 15:54:32   2642.984 -1.024547E-03 0.000009 
12/12/23 15:54:34   2644.982 -1.009535E-03 0.000009 
12/12/23 15:54:36   2646.992 -1.096013E-03 0.000009 
12/12/23 15:54:38   2649.004 -1.081372E-03 0.000009 
12/12/23 15:54:40   2651.039 -1.073153E-03 0.000009 
12/12/23 15:54:42   2653.051 -1.138657E-03 0.000009 
12/12/23 15:54:44   2655.075 -1.070271E-03 0.000009 
12/12/23 15:54:46   2657.090 -1.082864E-03 0.000009 
12/12/23 15:54:48   2659.094 -1.126819E-03 0.000009 
12/12/23 15:54:50   2661.108 -1.127119E-03 0.000009 
12/12/23 15:54:52   2663.106 -1.093561E-03 0.000009 
12/12/23 15:54:54   2665.134 -1.088141E-03 0.000009 
12/12/23 15:54:56   2667.138 -1.001095E-03 0.000009 
12/12/23 15:54:58   2669.147 -9.752719E-04 0.000009 
12/12/23 15:55:00   2671.161 -1.067317E-03 0.000009 
12/12/23 15:55:02   2673.177 -1.044370E-03 0.000009 
12/12/23 15:55:04   2675.195 -9.761812E-04 0.000009 
12/12/23 15:55:06   2677.205 -1.019076E-03 0.000009 
12/12/23 15:55:08   2679.217 -9.708831E-04 0.000009 
12/12/23 15:55:10   2681.217 -9.857252E-04 0.000009 
12/12/23 15:55:12   2683.222 -9.788155E-04 0.000009 
12/12/23 15:55:14   2685.230 -9.946349E-04 0.000009 
12/12/23 15:55:16   2687.234 -1.061769E-03 0.000009 
12/12/23 15:55:18   2689.254 -1.040437E-03 0.000009 
12/12/23 15:55:20   2691.266 -1.043925E-03 0.000009 
12/12/23 15:55:22   2693.280 -1.046848E-03 0.000009 
12/12/23 15:55:24   2695.300 -1.023309E-03 0.000009 
12/12/23 15:55:26   2697.312 -1.013421E-03 0.000009 
12/12/23 15:55:28   2699.336 -1.055454E-03 0.000009 
12/12/23 15:55:30   2701.355 -1.012228E-03 0.000009 
12/12/23 15:55:32   2703.366 -1.056544E-03 0.000009 
12/12/23 15:55:34   2705.372 -1.058016E-03 0.000009 
12/12/23 15:55:36   2707.372 -9.949471E-04 0.000009 
12/12/23 15:55:39   2709.450 -9.874935E-04 0.000009 
